date,price,total_volume,market_cap,coin_name
2022-01-13,96.02785348897338,908538243.5785203,23428417146.950607,avalanche-2
2022-01-14,89.7061015180755,733053265.7440205,22019021975.669594,avalanche-2
2022-01-15,90.37756070759045,617027307.3641539,22039413879.223244,avalanche-2
2022-01-16,93.43265339078472,481150093.0742437,22849251757.911392,avalanche-2
2022-01-17,92.27684496953147,478918891.6117259,22554617352.205124,avalanche-2
2022-01-18,86.89130228462591,574515252.3004528,21246442919.975197,avalanche-2
2022-01-19,86.04701525076175,492077219.29326475,21061012482.794395,avalanche-2
2022-01-20,82.96719960877226,513929559.85847765,20325852120.202187,avalanche-2
2022-01-21,79.47966545534564,528582436.5349151,19561084110.463524,avalanche-2
2022-01-22,65.92302814515385,1185727532.4319305,16135812631.459578,avalanche-2
2022-01-23,59.739227273747346,1387501444.1788173,14582365552.129837,avalanche-2
2022-01-24,64.74252028287475,917185256.2088094,15802266008.979528,avalanche-2
2022-01-25,63.03144057421583,1091805049.846834,15511054813.039145,avalanche-2
2022-01-26,68.14885745000299,938395788.999693,16677263229.09035,avalanche-2
2022-01-27,66.1392057637467,1134178090.9227676,16327345554.614626,avalanche-2
2022-01-28,64.83742724920603,872727504.8365759,15801360455.294256,avalanche-2
2022-01-29,67.2115144061648,629457552.1525306,16458378321.875147,avalanche-2
2022-01-30,72.24859174245796,666456963.6922847,17634080205.9726,avalanche-2
2022-01-31,68.12597830077597,498620309.4172563,16702670620.82275,avalanche-2
2022-02-01,70.07098704816191,666682025.081346,17153285601.80485,avalanche-2
2022-02-02,73.49526715004099,805386721.8682183,18018324038.76135,avalanche-2
2022-02-03,67.99931407727212,837755498.2193935,16631804054.745716,avalanche-2
2022-02-04,68.10978569432784,665952175.4586505,16668547341.424147,avalanche-2
2022-02-05,77.44431467666708,923112809.2235307,18749173999.910465,avalanche-2
2022-02-06,77.49835136657174,786295264.9180106,18990442856.545864,avalanche-2
2022-02-07,78.68841096573442,475873376.3651101,19214427634.106396,avalanche-2
2022-02-08,83.42542500941947,859468140.6765712,20480016859.35281,avalanche-2
2022-02-09,86.54164966375589,1885896785.9861736,21203090311.567486,avalanche-2
2022-02-10,90.21655187774643,928171701.5065773,22128330082.16416,avalanche-2
2022-02-11,91.1547048680539,1232878398.48341,22299787850.429005,avalanche-2
2022-02-12,81.68718694613128,1007497662.1492882,20006597365.827682,avalanche-2
2022-02-13,81.16809113081067,849647460.848177,19813047767.691463,avalanche-2
2022-02-14,78.26386646264866,529755145.9971326,19234015689.580048,avalanche-2
2022-02-15,81.96691615397846,684448631.4462265,20076170837.628372,avalanche-2
2022-02-16,92.80390482189645,970909305.2598561,22898881742.141956,avalanche-2
2022-02-17,95.4392170602394,1333420687.072834,23575036247.060913,avalanche-2
2022-02-18,88.22137798419865,1383010676.7536752,21722888537.97914,avalanche-2
2022-02-19,84.08542703442194,957924969.9419198,20666288885.38893,avalanche-2
2022-02-20,85.23013900266344,636547008.3074145,20867020371.071518,avalanche-2
2022-02-21,77.41401345063362,765815215.2497256,19088069720.957306,avalanche-2
2022-02-22,70.01952448270374,1247817729.5230663,17240927125.27028,avalanche-2
2022-02-23,74.53198072066766,1024212300.2540458,18287622395.737656,avalanche-2
2022-02-24,73.9086267581712,1294350940.2904615,18193338945.956024,avalanche-2
2022-02-25,76.61415673133952,2333967745.423187,18830562451.198696,avalanche-2
2022-02-26,80.98431323065903,1478105195.4363196,19929297536.55785,avalanche-2
2022-02-27,81.63315481487143,1091134381.363367,20037179963.693264,avalanche-2
2022-02-28,74.94355130572825,1182335803.249564,18405566797.630634,avalanche-2
2022-03-01,84.35136291891277,1381432825.12984,20678374642.598232,avalanche-2
2022-03-02,86.8387438261796,1831128371.972589,21366728263.48392,avalanche-2
2022-03-03,83.18374727675494,1302568066.0976186,20583813351.155586,avalanche-2
2022-03-04,78.8204261743839,1220049359.458512,19488998594.910755,avalanche-2
2022-03-05,75.76934702978485,1420126801.3780692,20135720441.268,avalanche-2
2022-03-06,76.91685905350708,763499420.9062598,20410960617.496662,avalanche-2
2022-03-07,72.56544866386706,716010210.6086961,19298906468.120083,avalanche-2
2022-03-08,71.90121422528819,905588652.9841592,19103616815.02364,avalanche-2
2022-03-09,72.91840310031066,1072935854.6159312,19415435795.16342,avalanche-2
2022-03-10,77.68601254822927,1349934553.223157,20664526832.843094,avalanche-2
2022-03-11,74.0372859223744,952703727.2442709,19691912748.751568,avalanche-2
2022-03-12,71.19753938241577,1167140208.8914454,19041553664.375774,avalanche-2
2022-03-13,70.9730814670207,465679025.9340313,18903706416.681538,avalanche-2
2022-03-14,68.1293468767722,486634276.53617734,18103520231.041252,avalanche-2
2022-03-15,68.72931682791237,999390314.2554866,18218747473.442318,avalanche-2
2022-03-16,69.86069079043209,786640492.6313237,18668753893.53421,avalanche-2
2022-03-17,74.09989084863368,915621225.4831038,19550754192.467888,avalanche-2
2022-03-18,79.69740209659133,1363739727.978561,21290596551.760868,avalanche-2
2022-03-19,85.9769995308867,1402596714.7191718,22954938132.50101,avalanche-2
2022-03-20,89.7789238550164,1351350651.285445,23994800348.194565,avalanche-2
2022-03-21,84.83859791861929,1028609342.7501998,22691615767.405655,avalanche-2
2022-03-22,86.54510826543354,1501322464.0349138,23124499054.986755,avalanche-2
2022-03-23,84.08753239701927,1318049831.20307,22478694682.862793,avalanche-2
2022-03-24,86.01083064214492,1042780757.5433183,22946360407.469246,avalanche-2
2022-03-25,87.45969275809134,1118884240.8874075,23390699477.972233,avalanche-2
2022-03-26,83.65295450305895,1003935169.2375883,22377088634.591534,avalanche-2
2022-03-27,86.05962422715535,564325205.6338288,23022140760.74357,avalanche-2
2022-03-28,89.54067092463066,645747699.6517264,23754196857.046593,avalanche-2
2022-03-29,89.45931618959997,1552735076.911306,24280414595.552246,avalanche-2
2022-03-30,92.74506752153239,1402031175.3276286,24697648960.772915,avalanche-2
2022-03-31,96.03856721446344,1562475923.3481615,25725736661.11448,avalanche-2
2022-04-01,95.70641184340114,1952352331.1073666,25580015320.664375,avalanche-2
2022-04-02,96.69185175690045,1508156835.0120423,25821773129.929142,avalanche-2
2022-04-03,96.2666507708467,1401882400.4857926,25877773103.08157,avalanche-2
2022-04-04,97.59860833356178,1221707937.077418,26083107433.036095,avalanche-2
2022-04-05,95.48411623016165,1095688964.4181812,25498906585.249554,avalanche-2
2022-04-06,91.09254723289223,1033422920.3627862,24474793968.178226,avalanche-2
2022-04-07,82.88620887033565,1603898087.2935352,22360667453.77731,avalanche-2
2022-04-08,87.9556001242691,1357968821.355999,23646501242.849194,avalanche-2
2022-04-09,83.7158295168013,1355731990.6838064,22280026673.844433,avalanche-2
2022-04-10,84.5988854460848,537450234.9200071,22669362469.854675,avalanche-2
2022-04-11,82.08921919603439,437286248.5319061,22161940663.489002,avalanche-2
2022-04-12,74.09278496530659,1102297837.662061,19929328820.19623,avalanche-2
2022-04-13,76.52667001891224,825829559.8692002,20530719241.858547,avalanche-2
2022-04-14,80.04523727101727,688732079.4317803,21449100511.949654,avalanche-2
2022-04-15,76.85183582029906,639443799.4655795,20625953033.839718,avalanche-2
2022-04-16,77.41784866621684,551282644.5113503,20754903817.548954,avalanche-2
2022-04-17,77.98882366271391,282062330.76312375,20939818655.391335,avalanche-2
2022-04-18,75.72613822533336,285789423.33771616,20207139932.557625,avalanche-2
2022-04-19,77.7603107678984,699073896.1443837,20842054603.89379,avalanche-2
2022-04-20,80.29005996330052,582094629.9024663,21500236116.144287,avalanche-2
2022-04-21,78.3048460868706,621927351.0089328,21007972338.742275,avalanche-2
2022-04-22,75.11001926660569,562030846.3868393,20136695081.348328,avalanche-2
2022-04-23,74.21340586679122,488778040.3497721,19937884646.72319,avalanche-2
2022-04-24,72.93665863010982,316116700.0523586,19619108454.43837,avalanche-2
2022-04-25,71.60192696970599,299844059.86093324,19302471369.681866,avalanche-2
2022-04-26,72.80715448320267,725809031.3234105,19557292373.499935,avalanche-2
2022-04-27,68.60858880919736,522399669.7686946,18423510355.211273,avalanche-2
2022-04-28,69.81844929678432,444000606.54554754,18744134632.88824,avalanche-2
2022-04-29,67.23148451937278,553167470.142475,18040114058.09253,avalanche-2
2022-04-30,63.51258201027555,520507446.86020607,17080501261.866663,avalanche-2
2022-05-01,57.14129526138718,699701092.587549,15281707941.736277,avalanche-2
2022-05-02,58.90822144177142,799512249.1314733,15815585462.180506,avalanche-2
2022-05-03,60.42219155163724,816271660.353689,16224636109.265863,avalanche-2
2022-05-04,59.650852471194156,505684989.06129605,16040297489.488987,avalanche-2
2022-05-05,67.08574750291743,741251231.3272085,18020225158.17573,avalanche-2
2022-05-06,59.16745440890086,1284291793.5017416,15886375175.476255,avalanche-2
2022-05-07,57.052117694903394,812141169.8272474,15352458723.264534,avalanche-2
2022-05-08,55.22212730615947,576625036.802368,14911809170.674936,avalanche-2
2022-05-09,51.37029489409138,826146627.4514339,13841845521.862112,avalanche-2
2022-05-10,42.29912539310415,1245942341.2864547,11467821751.451424,avalanche-2
2022-05-11,44.44359769287889,1318939783.1473713,11914973095.512396,avalanche-2
2022-05-12,30.905388789126338,2123400516.7211783,8460079828.071808,avalanche-2
2022-05-13,30.418492954552146,1476984066.177557,8226313819.370246,avalanche-2
2022-05-14,32.08904175544813,1108260256.7889106,8603893978.377983,avalanche-2
2022-05-15,34.00090967957494,640417925.4584092,9150641460.94138,avalanche-2
2022-05-16,36.42635106021344,676678663.4387542,9793084734.695568,avalanche-2
2022-05-17,32.59792703964918,786321651.6623595,8782139431.368914,avalanche-2
2022-05-18,34.52224117418203,609688863.460187,9293581029.333263,avalanche-2
2022-05-19,29.540600912429856,544355426.8784127,8010833953.906172,avalanche-2
2022-05-20,30.481869087117808,754702768.0709441,8192254197.629122,avalanche-2
2022-05-21,28.984559165871044,760795969.8067799,7807272839.168211,avalanche-2
2022-05-22,29.991178724482346,422559698.0619503,8085455271.987723,avalanche-2
2022-05-23,31.839105738611583,629851104.6279871,8601568203.672403,avalanche-2
2022-05-24,29.04343304305203,708860740.7498279,7819159441.620555,avalanche-2
2022-05-25,28.969690286368852,726299045.6781827,7836436509.317152,avalanche-2
2022-05-26,27.22219816282344,559000632.9247844,7400321288.295898,avalanche-2
2022-05-27,23.594655327479263,962455462.276696,6422316418.406943,avalanche-2
2022-05-28,22.43282416091506,935196913.7240422,6070137742.195055,avalanche-2
2022-05-29,24.888556335911904,702986784.9937675,6803542270.561149,avalanche-2
2022-05-30,26.06716692068503,640234292.097007,7078288722.608749,avalanche-2
2022-05-31,27.638595072665453,946910891.6845785,7508370593.009355,avalanche-2
2022-06-01,26.584636010574343,863192887.8785532,7208555806.548465,avalanche-2
2022-06-02,23.815431880006667,678777663.2286721,6506933108.804678,avalanche-2
2022-06-03,24.66754989255323,638041990.5767033,6934634023.357401,avalanche-2
2022-06-04,22.970797168652684,455974976.9613519,6438959869.430577,avalanche-2
2022-06-05,24.57940586593163,365374379.68508524,6883334169.42346,avalanche-2
2022-06-06,24.167959286957178,397882799.2291755,6811077765.10525,avalanche-2
2022-06-07,25.94347689960417,781021909.089013,7287882122.005945,avalanche-2
2022-06-08,24.747032869712,762128651.0278362,6970805482.493681,avalanche-2
2022-06-09,24.504974257350753,488489426.3908978,6900731890.730301,avalanche-2
2022-06-10,24.39330250101481,408699369.1175696,6848117619.652157,avalanche-2
2022-06-11,22.124893835256515,454331312.1573504,6222585938.580299,avalanche-2
2022-06-12,19.79512709605475,456468544.4381118,5572534968.155439,avalanche-2
2022-06-13,17.57408470512002,730638186.5285761,4968584616.317056,avalanche-2
2022-06-14,16.02818753951939,1285279274.378257,4412824577.303826,avalanche-2
2022-06-15,16.553839568090634,794860953.3031156,4653698278.1035795,avalanche-2
2022-06-16,18.178176904996473,912041613.4029177,5076381198.011629,avalanche-2
2022-06-17,15.744342203630783,590273009.3320316,4425021660.638996,avalanche-2
2022-06-18,16.046664431647343,364753064.5220653,4528710128.8858595,avalanche-2
2022-06-19,14.89748243428906,482514626.5046207,4175620900.761785,avalanche-2
2022-06-20,16.23227855745757,487378615.09408456,4561590990.010283,avalanche-2
2022-06-21,17.165201281395408,574541765.7621444,4832366807.150154,avalanche-2
2022-06-22,16.868800464344478,463321188.28021735,4739251149.501478,avalanche-2
2022-06-23,16.122560991309637,386722959.4534199,4546159657.245696,avalanche-2
2022-06-24,18.29371291808374,545536508.0435743,5160150868.767315,avalanche-2
2022-06-25,20.667054566206573,696781349.4632783,5847997816.759386,avalanche-2
2022-06-26,21.35267325083208,491400822.32613754,5992233606.99749,avalanche-2
2022-06-27,19.81520009021221,379486037.20324904,5597997948.243785,avalanche-2
2022-06-28,19.3444450723413,413628694.4085466,5470613713.266538,avalanche-2
2022-06-29,18.121793946953645,453605091.94888526,5113177708.735186,avalanche-2
2022-06-30,17.57450833209834,471535800.3828603,4967701616.959388,avalanche-2
2022-07-01,16.82365591209281,463523771.0795942,4704499344.059579,avalanche-2
2022-07-02,16.227030305230866,525374965.60308075,4618747884.472763,avalanche-2
2022-07-03,16.354451563284275,226864014.29455206,4628616200.503319,avalanche-2
2022-07-04,16.671169910221646,234619023.22250265,4703087570.094852,avalanche-2
2022-07-05,17.96299443917698,454031045.7053326,5078009683.589236,avalanche-2
2022-07-06,18.050348300662666,561372802.9761641,5108605714.111268,avalanche-2
2022-07-07,19.160111855323336,614009284.2671815,5417417463.089292,avalanche-2
2022-07-08,20.275157236760748,611464904.6268454,5751205415.084269,avalanche-2
2022-07-09,20.032377422894655,563304439.7929013,5684576776.578392,avalanche-2
2022-07-10,19.921286577171067,276054631.3561885,5642504336.980618,avalanche-2
2022-07-11,19.152348663983858,269629000.0533773,5426262386.617064,avalanche-2
2022-07-12,17.374121015827555,308793120.1734905,4944935948.666025,avalanche-2
2022-07-13,16.95068738814058,371796527.7584034,4851672513.652909,avalanche-2
2022-07-14,18.830549179313756,703762293.5526686,5346246147.378275,avalanche-2
2022-07-15,19.76893869840782,742637128.1832066,5605854626.933003,avalanche-2
2022-07-16,19.375214847808316,545375219.8375155,5496705051.218617,avalanche-2
2022-07-17,21.24450661606995,565940094.0443001,6041229825.967929,avalanche-2
2022-07-18,20.675475522397402,498233336.1134496,5881451124.459204,avalanche-2
2022-07-19,23.9583657427879,948073827.3425164,6759004103.8678,avalanche-2
2022-07-20,24.703210618113257,1187776238.2185404,6996816231.176332,avalanche-2
2022-07-21,23.722582492283546,1025885871.011424,6768338849.279568,avalanche-2
2022-07-22,25.059064243301194,735232204.9309803,7124088488.133638,avalanche-2
2022-07-23,23.69983679628257,584266376.8289907,6709880792.365269,avalanche-2
2022-07-24,23.711868307057852,415892731.3034912,6724784285.905108,avalanche-2
2022-07-25,23.973793947639642,403970272.7438523,6816915761.906359,avalanche-2
2022-07-26,21.071409815638802,583630829.5622501,6056208965.375308,avalanche-2
2022-07-27,20.6400774515915,316979808.5454973,5851340764.970379,avalanche-2
2022-07-28,23.437344307935465,692294672.7431823,6632447521.377487,avalanche-2
2022-07-29,24.24978943791172,912581678.6079965,6865793328.5865345,avalanche-2
2022-07-30,24.669946411192935,777337978.8720769,7072906488.54534,avalanche-2
2022-07-31,24.24245704193404,639136725.4361678,6892000844.31958,avalanche-2
2022-08-01,23.76502734374019,452514990.7511891,6769063615.736436,avalanche-2
2022-08-02,23.588209784933646,490945827.6833111,6700928282.945081,avalanche-2
2022-08-03,23.075795248789582,570652198.6000469,6586833847.289571,avalanche-2
2022-08-04,23.131726687770414,551176572.0150048,6559594146.081984,avalanche-2
2022-08-05,23.461812071583108,422303990.91801,6657994269.351441,avalanche-2
2022-08-06,24.91819614952569,525795189.9433014,7070687077.063728,avalanche-2
2022-08-07,26.72578360231699,650087346.6076016,7571156369.650065,avalanche-2
2022-08-08,27.90085703483555,804681586.101218,7936286806.451178,avalanche-2
2022-08-09,28.004380622292334,953356419.9986857,7974127884.919136,avalanche-2
2022-08-10,27.511626454296426,702086372.8142803,7823851060.115796,avalanche-2
2022-08-11,29.12562302418689,891514508.7610285,8275866191.633992,avalanche-2
2022-08-12,28.566311966212012,718992380.0523747,8135041253.658877,avalanche-2
2022-08-13,29.385924280560225,431371942.23430306,8359137949.1646385,avalanche-2
2022-08-14,29.143483149646794,408069176.87872547,8300133859.073398,avalanche-2
2022-08-15,28.225165877883885,347635820.2755172,8042826297.033743,avalanche-2
2022-08-16,27.878861458097365,439043751.8684387,7904215936.2905245,avalanche-2
2022-08-17,27.25116364726154,365922640.6116418,7763571236.742562,avalanche-2
2022-08-18,25.530010190773716,426061889.33106583,7283665568.830951,avalanche-2
2022-08-19,24.29901185731302,317388044.81052905,6932923663.008156,avalanche-2
2022-08-20,22.535468027128204,639401542.8928515,6421004803.2692995,avalanche-2
2022-08-21,22.27653220490593,437765428.4862376,6331474156.141907,avalanche-2
2022-08-22,23.063912750133177,330941210.3443605,6580655826.423256,avalanche-2
2022-08-23,22.578586946210244,479782392.0222829,6414941474.891309,avalanche-2
2022-08-24,23.569157841300814,426565608.0724907,6718039692.225762,avalanche-2
2022-08-25,23.037001095776233,307991781.6216049,6561248638.738084,avalanche-2
2022-08-26,23.073552041097056,270827288.6344872,6585353998.737029,avalanche-2
2022-08-27,20.62468377710467,415680010.4343049,5847246009.729087,avalanche-2
2022-08-28,20.159518992672826,278803543.14961076,5749207481.066454,avalanche-2
2022-08-29,18.50213881721995,311288063.8368916,5261790721.020153,avalanche-2
2022-08-30,19.39437338977039,523604236.7642736,5542192220.393582,avalanche-2
2022-08-31,19.346256694654905,520162231.9624505,5552239521.442457,avalanche-2
2022-09-01,19.103265847058612,347264486.5860822,5622851605.675999,avalanche-2
2022-09-02,19.33518341962788,258760696.02151632,5684477948.8884535,avalanche-2
2022-09-03,18.84118493901736,238552776.01262727,5548380262.414947,avalanche-2
2022-09-04,18.87459885869279,138416682.6460545,5555445963.543313,avalanche-2
2022-09-05,19.012911295769733,146818676.39796236,5596962510.603319,avalanche-2
2022-09-06,19.37640263762838,184173053.48120677,5642232064.962178,avalanche-2
2022-09-07,18.24995076103216,414068765.65565646,5385107338.703122,avalanche-2
2022-09-08,19.0215071850802,279198608.9781768,5624214358.751143,avalanche-2
2022-09-09,19.12641733384427,247901528.24362895,5646686843.331168,avalanche-2
2022-09-10,20.337786247024408,345582291.6922746,6010227939.258221,avalanche-2
2022-09-11,20.520579634835364,315129243.40864456,6072981479.80872,avalanche-2
2022-09-12,20.59617712963203,290314556.00003064,6088678141.428216,avalanche-2
2022-09-13,21.324711808246498,656207899.1223853,6294701399.910242,avalanche-2
2022-09-14,18.90465943148506,555844789.2901565,5591520884.473786,avalanche-2
2022-09-15,19.16095708631396,338628547.1059982,5645652382.1538315,avalanche-2
2022-09-16,18.197504127902665,369102169.3008817,5387976779.888762,avalanche-2
2022-09-17,18.037866550246193,280168296.243047,5338902517.868321,avalanche-2
2022-09-18,18.475086187502022,174717790.1840553,5460658972.684314,avalanche-2
2022-09-19,16.772423267575206,319620171.6444016,4969156595.109048,avalanche-2
2022-09-20,17.331398331989927,250555877.74665156,5128126603.379806,avalanche-2
2022-09-21,16.6592285006815,213873554.3024987,4932167219.93796,avalanche-2
2022-09-22,16.620101575272272,340372009.28394234,4903381064.412029,avalanche-2
2022-09-23,17.72119179072971,241451889.95042604,5228726541.539872,avalanche-2
2022-09-24,17.978922513072167,258558393.19786406,5331293400.979275,avalanche-2
2022-09-25,17.632842626344456,143664792.01719,5217162468.361474,avalanche-2
2022-09-26,17.319773979356622,116559876.79249232,5128051851.556717,avalanche-2
